traffic-signal-system_good,Dome-Camera,off-site,cabinet_good,traffic-signal-system_bad,backpack-box_good,backpack-box_bad,restricted-elevated_good,traffic-guidance-system_good,Gun-type-Camera,Flashlight,traffic-guidance-system_bad,cabinet_bad,restricted-elevated_bad
2.1817457154244795,1.2307692307692246,0.044351464435146544,1.7339548709633834,2.64494382022472,1.5930983380967503,1.4841224836971934,0.06452628678641249,0.5726409826912339,0.8329251700680279,1.0371517027863788,0.7180621324868608,1.464455917394758,
1.935471838866096,1.3597014925373128,0.12090269083146915,1.6403582423733558,1.1268591426071737,1.2552221241541617,0.8145276292335115,0.10497383516151754,0.4635963071758287,1.499496981891377,1.0794642857142795,0.642294013040901,0.8270454488291958,
1.8027827718283451,1.2656434474616285,0.652460984393759,1.4603944390559327,1.827450980392159,1.717901878914406,1.076916677560819,0.11677336747759277,0.7213744648150181,1.5748427672956031,1.0441589723002822,0.5501927119831815,1.026883859736384,
1.6410986196100743,1.56896551724138,0.1555433321109891,1.6120189835637329,1.7821689014349567,1.4086869093102756,0.6429785174932198,0.11870314278962857,0.6890325885139894,1.583825533848247,1.0351145038167848,0.6499249351712842,1.07786021466077,
1.7931299174822497,1.3029746603011383,0.5072992700729918,1.1951044947036948,2.418888888888887,1.2499250824093517,1.2208227006041568,0.10574038092972231,0.9532683068860093,0.7735081374321885,1.211711711711708,0.7657270910956315,1.083317676396741,
2.427951545832578,1.2001479837217892,0.17359432270139583,1.3585891574134545,2.418888888888887,1.1477332531388624,1.285651105651105,0.13088844282898418,0.6734468408970944,0.5350272605699001,0.877927063339733,0.54174906613931,0.7996213579103949,
0.7612174907116315,1.3334875115633662,0.4471825758700402,1.846586624905748,2.62672811059908,1.106321839080454,0.9064099841932668,0.11071658824321848,0.7263421976919232,0.7427692307692304,0.8866267465069846,0.6746446260396441,1.9381079000769716,
2.2502532928064825,1.3446009389671385,1.9837398373983703,1.7449596774193548,0.8005382775119613,1.493861702735112,2.021233503201359,0.06999259990133203,0.6242514368393554,1.1666666666666745,0.973636363636367,0.5172401237939191,1.7596485447556287,
1.7141092929916664,1.3552881570614312,3.0026455026455023,1.927042030134811,2.483870967741936,2.659595959595958,0.8519305703152655,0.11227521501172799,0.4493766877520069,1.0912951167728293,1.8833333333333284,0.46206465067778923,0.9153608965219988,
1.0310804144055281,1.301346801346805,0.22225742215785652,1.635580565268065,2.28911783644559,1.9297752808988762,0.7944531250000001,0.17537854746577206,0.6515563614385008,1.0083333333333258,1.3896103896103855,0.49070815148528796,1.386824945661261,
1.0942196531791903,1.3918770581778315,1.0756212510711207,1.7297304567708613,2.507163323782234,2.429875518672183,1.7316915100453671,0.104199066874028,0.686182366889416,1.09638009049774,1.2564102564102535,0.583369612538093,0.9480479001602073,
2.166740380362676,1.3550764192139744,0.07238888888888884,1.2727671687818762,2.309523809523805,1.795454545454596,0.8136259821341962,0.06582789686237962,1.226983906126803,0.8106355382619995,1.5122336227308637,0.6641826658345876,2.0366796849990396,
0.8000707714083476,1.2498095963442521,0.7442967665145805,1.8947254690109023,2.191780821917804,1.7035519125682717,1.3673222912353338,0.1884604782578733,0.8324701405771059,0.6439600363306068,1.0857142857142943,0.7038936120943463,1.3237624715280223,
2.538545454545455,1.0318522057652493,0.06587826086956516,1.7240551889622093,2.259747102212853,2.0532042537104913,2.147524503644131,0.12164351851851854,0.7083359706310526,0.49261466701217865,1.344387755102043,0.5000558924629013,1.1362933820429957,
0.9308655416439849,1.049735449735453,0.9094688799274749,1.4068519405845719,2.02358276643991,1.693905982565776,0.7803256133914238,0.15282215122470708,0.8319235487828504,0.531446540880502,1.20331421287444,0.6885237083456605,0.8673322380892202,
2.0602972399150774,1.2585193889541773,0.4309830159547099,1.720614383535732,1.817916970138384,1.84231423709586,1.2134796722831969,0.07233433104824433,0.8976718248989267,1.1179385530227957,1.3076923076923137,0.9387924222860337,1.61255881089062,
2.103541772580918,0.9656194427978647,0.24625104137739498,1.6027726432532325,1.805165036674815,1.4439585055601483,1.286143006263049,0.09315679172370346,0.5372660838038408,1.1714960291908139,0.7878787878787893,0.7013319672131151,1.61255881089062,
2.2114589486119343,1.1397959183673407,1.722753936400124,2.0110924369747876,1.6331632653061106,1.9461009174311958,1.1979960548731283,0.11695181907571282,0.7762913735813235,0.5254515599343187,0.7878787878787797,0.7431766805472932,1.3701064596852865,
2.319452809085434,1.2239902080783416,0.11909059652741931,1.8962327829973546,2.446220930232557,2.5698471270426952,1.3057531704299414,0.12550031130481176,0.7824123322695629,0.7463884430176507,0.8288148721920974,0.7466707602563607,1.3412696372097812,
1.5709795704557432,1.4140798226164015,0.18902038612517694,1.7003542609722493,2.7881010594947035,2.2857347611539955,1.0051586198375189,0.07364655872544108,0.6357812500000001,0.4490797546012243,0.7422680412371137,0.6766937903970454,1.4608788521367657,
2.0714285714285685,1.013793103448275,0.19056489589046274,1.5702295671087783,1.618925485961123,1.3062821833161682,0.6293078199746168,0.1956094808126411,0.30977867411314514,0.6668092386655275,0.868131868131864,0.7778872860854766,1.903904109589041,
2.647779479326186,1.5259574468085089,0.6066555460883966,1.8556556632344028,0.8467713787085528,1.2568454401448268,0.8361160339520562,0.10828491366876829,0.15070556768223314,1.1722713864306689,0.9157127991675169,0.6305677276448215,0.7357272952128256,
1.7540558079169333,1.2762218561230112,0.8123679132592114,0.9648908071893318,2.3559139784946144,1.999999999999993,0.7825464949928417,0.07892448551601862,0.5079199505486011,0.4919044845661044,1.0000000000000078,0.849563278201078,1.8077243589743592,
1.8135235076597953,1.1692692067457862,0.2920017040310986,1.5677952340356427,2.4089917066783033,2.171414465564056,0.7363236419280792,0.1669603154627066,0.9509224847358636,0.38817966903073314,1.1755102040816294,0.9027556905841304,1.216184552207259,
1.8198908429351106,1.2522618414049884,0.20903257650542945,2.34098997088321,2.52925531914894,1.7500463907960617,1.2948473282442743,0.12445431281047721,1.402056705108456,0.40280050918348864,1.1779141104294542,0.5017777871284004,1.4539819019096383,
1.0621557828481478,1.333250124812782,0.10922885915298663,6.548387096774179,0.8136192792394425,1.1852517985611528,1.0818930041152268,0.07500932565175941,0.6858840910617154,0.3975808572179859,0.9012918184829459,0.7345750873108263,1.1736304700162075,
0.6870229007633587,1.3058139534883708,0.1711851851851852,2.4659531278833726,1.8444540727902945,1.4873686429195148,1.469999165484437,0.07681365576102427,1.0818269509019003,0.3983444377145166,0.8975325565455774,0.8827702702702703,1.9111117255107963,
2.573012939001848,1.0033651149747618,0.23706693884104166,1.3231197771587735,1.9165730337078644,1.6941838649155647,1.2728966159577768,0.12828045436741112,0.7664533384277391,0.831031442844546,0.8478893740902494,0.5512368435112464,2.5365523268516506,
2.5875133404482407,1.0415647921760396,2.132179986352507,1.36895920783554,1.7575518781192534,1.0933447995795709,1.4660205116646008,0.07675796001113011,0.529926519706079,1.0912490650710653,0.9141080450835652,0.7421383647798745,1.8907888805409465,
1.9661338819433458,1.1499999999999921,0.16798675966426305,1.1798382078406977,0.42402066293585877,2.008091149273444,0.9958233554021692,0.05434782608695652,0.7841950399327455,0.9611166500498517,1.0303167420814487,1.1395360539425354,1.2495284289948798,
0.7924031007751939,1.0963364993215787,0.8221611334320158,1.5351479915433393,0.8853503184713374,2.09554730983303,3.8794935564096757,0.05900638670660712,0.5185941780026926,0.9082568807339552,0.999999999999999,1.3203991130820398,1.5266057386745844,
2.449679943100995,1.2396226415094334,0.9397076735688196,1.2768966995285036,2.448969072164951,1.4405666452028336,1.5814593850390104,0.22951646547891805,0.9952022680187548,0.8954128440367076,0.8108558108558114,0.8193543153796237,1.3168503480278424,
2.449679943100995,1.0523507835945294,2.297441998810232,2.487826086956523,1.9121574139142623,1.2873718875996425,0.8411216566005176,0.26808407142422824,0.48744194435676624,0.7834549878345505,0.9514327343370568,0.6555520833333333,1.4790828590288068,
2.4490666666666665,1.1003505696757239,0.23022816523338496,1.4145797598627787,2.4491803278688504,1.3915892122504954,1.46341058424461,0.18886349090244134,0.7142379430779517,0.4867256637168148,0.7847804223935624,0.7210522255650696,1.5848152659358508,
1.9538554948390952,0.9898660254208131,0.1685469172270756,1.5471886947296787,2.4519617706237433,1.8905228758170003,1.1668068921800268,0.10626526944898743,1.3702199840975353,1.1902390438246953,0.9682184422560451,0.7114041892940265,1.6535420864982178,
1.9533169533169539,1.3807569539443632,0.5622311641459689,1.849977190726994,2.3996987539367396,1.2062174479166667,1.4034001663124822,0.11394546695207569,0.7460463371165932,0.7353815659068386,1.0047619047619045,0.6018117369042919,1.2887320328542098,
1.5477490877820905,1.195412844036705,0.30841528694136733,1.7808487671855475,2.2669473684210586,1.10586140783347,1.513653991166649,0.07259571046844332,0.6723490033098575,0.8106355382619995,0.9782681377465738,1.0395056960803244,0.9741264888904213,
1.7917135057009808,1.1666666666666825,0.08624101312578326,7.5737566732228085,0.6702857142857088,1.4513692162417282,1.765504245510527,0.08499950149169024,0.7134307972935331,0.39689434249104244,0.9324921135646762,0.7604535103444932,1.5720656155438766,
2.2824281150159735,1.1016949152542204,0.4056287425149701,1.6203157301259163,2.26652631578948,0.9855704864382403,1.84511838539438,0.11758439071103664,0.7277560550226445,0.5910165484633567,0.8501255930784285,0.5172483153977675,0.8112124055950308,
0.7843187660668377,0.99922239502333,0.07816243411595598,5.999999999999975,2.8175066312997292,1.2036158861885005,0.7326440473800442,0.13274996271068468,0.5402994584262506,0.49472037543996794,0.8853868194842367,0.6135417838263413,1.0033508768734862,
2.3208529630548,0.7291666666666736,0.10268645219270563,5.430698739977074,0.7013982859720325,1.4897483690587139,0.8571428571428573,0.0881140617609298,0.6263304462747505,1.4034008683068022,1.0118655240606558,0.785175390837676,1.554805113882924,
0.8383666524883048,0.9444444444444481,0.10659610659610678,1.7148257034859336,0.6744487678339818,1.262694860317948,0.9588744588744591,0.05391968708303633,0.8579405132610332,0.7229019102811763,0.9384124087591281,0.671323954519176,1.1215518412827832,
1.7500000000000016,1.5295899347623427,0.8537508602890569,1.8526313110749186,2.9703579418344535,2.19322117763483,0.9577298952078181,0.19614369637576426,0.8077009429726101,0.7029942756494936,0.9108187134502959,0.5320561346299423,1.477618936020623,
3.095590502621034,1.6095100864553555,0.7448928749377169,1.8140222575516696,2.002631578947369,1.7143493761140833,1.2377973748974576,0.4039261309690964,0.7638048411497729,0.7035137214670427,0.9097222222222314,0.6481468652580532,1.1467000101382172,
2.132504548211037,1.341845140032952,0.20830564784053127,2.3,2.5326460481099535,1.2479695431472113,0.8966013738488768,0.11940703735881841,0.5236604063156427,1.1736434108527127,0.9174816625916856,0.6625637144701404,1.6686227800050353,
1.855898264596361,1.0943672275054892,0.5704971475142633,1.394505043129022,1.5433296582138862,1.3093610307651853,0.8797861609844664,0.22473318713450288,0.6153918063053586,0.5070403280929591,0.9464285714285696,1.1547163798597837,1.4651853901230207,
1.8781643427643158,0.9830508474576297,0.07793918975265611,1.331273601098525,3.579119400115365,1.1538218904426507,1.0013752455795677,0.06764108143616702,0.8211926522486653,0.4383391126522648,0.9464285714285696,0.8257571952383346,1.6730927994048646,
2.159134801081499,1.459003084916381,0.3957055214723955,1.5650546196183603,3.501965475987011,1.7357043235704492,0.8188134687332979,0.13100223622687548,1.1602076542315594,0.4354061976549405,1.557142857142861,0.7499868164319992,1.4870080862533699,
2.0466353677621285,1.1886792452830164,0.446215724454943,1.3952299829642267,1.0666323377960845,1.0620490620490621,1.496252620545074,0.08175270645074696,0.7367996124656869,0.41658154579502893,0.9494015233949973,1.2907926651790045,2.917102137767221,
1.5831348261076534,1.219047619047615,0.37302423603793483,0.8387581909979601,1.0666323377960867,1.3061023622047288,1.1252256575489592,0.0902924496830869,0.5550599089566555,0.44364074743821397,0.8619934282584852,0.7352820090572245,1.6564571941780908,
2.14372599231754,1.0130434782608722,0.3524085020752105,1.4130592152888368,0.743548012090212,1.053092182030339,1.318554648616365,0.087748085638381,0.5432707261634165,0.4398921832884093,0.8619934282584889,0.9081440763778388,1.7467443839619767,
2.257667677789014,1.2177650429799554,0.47631241997439344,1.464138974987386,1.3370786516853914,1.0817966903073295,1.9104859335038478,0.06707110990942264,1.0837952778999858,0.8520179372197326,0.8619934282584936,0.7078512042513072,1.676549945147804,
2.117777777777779,1.4755838641188943,0.2092156293980512,1.6329794968736364,0.9293858036042676,2.001968503936984,1.565980433347338,0.06600743037515013,1.0849119065840047,1.557377049180322,0.7810650887573941,1.3613602941176466,0.9209540201622817,
2.387944768985662,1.1561733442354856,1.084106272598648,1.5782540306724333,1.6080882352941197,1.2003349382457589,1.4602627611458119,0.0743501841069453,0.7511442617392777,0.7713221601489744,0.7552766685681706,0.8150385154061622,0.9209540201622817,
2.5297747608762724,1.125000000000002,1.0182497909390524,1.5389303971686976,0.7181395348837234,1.3717648632381465,1.0293910644407531,0.08646653640436566,0.5956043956043957,1.122621564482034,0.7816030123722427,0.6250196881398649,1.2677898909811682,
2.5876551065860665,1.5239038189533247,0.09344253432803544,0.9706382978723429,1.7209159837634995,1.9999999999999833,1.1559826062561367,0.2671698903220554,0.667554746897134,1.1252973830293405,0.8228070175438614,0.5022625463310367,1.0083735666867832,
2.714480874316942,1.29998271988941,0.06584446869402275,1.5238028563427584,0.7427372498386057,2.249821810406276,1.968015051740358,0.11817026683608638,0.5777736083986457,1.1252973830293405,1.0967741935483313,0.5573739063752657,1.5031075076848734,
2.421641791044768,0.9183180987202929,0.08043006783258737,2.8022058823529457,2.3242101396032333,1.5553032760298233,0.964373402816055,0.08219675621516688,0.4268482025558342,1.1921305985768118,0.9459459459459343,0.6551618877063023,0.9865131894484414,
0.8157706093189936,1.1333333333333258,0.07970361469910929,1.2646540880503148,2.1199999999999997,1.7033616549686086,2.339905294877314,0.1481209795734116,0.7426789587852488,1.0398432397126034,0.8449089683074806,0.660813132277152,1.1903325050289908,
2.285828877005349,1.1664717348927864,0.2272946471628355,1.173856452212719,1.035349854227402,1.6345916604983974,1.2769092340569124,0.1187336003314459,0.5090428655314153,1.0398432397126034,0.766220391349126,0.7917217917217915,1.6756437302691625,
1.5995508982035915,1.259610584123817,0.15182002677144987,2.3544329478596073,2.619141513726682,1.5914110429447874,1.484836530400908,0.22011096278992157,0.7478361513687605,0.8298355076574021,0.8080000000000003,0.7339142952623326,1.6403983731869856,
1.8545030272452065,1.383285302593662,0.09825008254327627,2.113695994402665,0.8364339464882941,1.5294985250737532,1.0563697857948133,0.1351569120486781,0.6416754964623851,0.7243355914538863,0.8118811881188135,1.0508790013170703,1.4111011578912447,
